timestamp,hairpin_id,v1_x,v1_y,v1_z,v1_speed_kmh,v1_gps_lat,v1_gps_lon,v1_gps_alt,v1_imu_acc_x,v1_imu_acc_y,v1_imu_acc_z,v1_imu_gyro_x,v1_imu_gyro_y,v1_imu_gyro_z,v1_radar_detections,v1_cam_path,v1_lidar_path,v2_x,v2_y,v2_z,v2_speed_kmh,v2_gps_lat,v2_gps_lon,v2_gps_alt,v2_imu_acc_x,v2_imu_acc_y,v2_imu_acc_z,v2_imu_gyro_x,v2_imu_gyro_y,v2_imu_gyro_z,v2_radar_detections,v2_cam_path,v2_lidar_path
1760520834.4654868,0,257.7770690917969,-249.7264404296875,0.012907066382467747,21.077723033710964,-0.0022442284724228535,0.0023165774427294917,0.012907066382467747,-0.03123662993311882,0.03976298123598099,9.799825668334961,1.725751644698903e-06,-0.0022763353772461414,1.0944187351924484e-06,9,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967801.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967817.ply,258.6439514160156,-236.04725646972656,0.02132999338209629,4.858169001241686e-05,-0.0021212970997073755,0.0023243678951339153,0.02132999338209629,2.339951606700197e-06,1.0455003575771116e-05,9.814468383789062,8.31380020827055e-07,-1.9881351818185067e-06,-1.9037456056025803e-09,26,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967798.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967817.ply
1760520834.566684,0,257.2130126953125,-249.72262573242188,0.01354698184877634,21.6985242977922,-0.002244194190709632,0.002311508410296037,0.01354698184877634,2.731912851333618,-0.060314565896987915,9.808344841003418,0.0005391280283220112,-0.0035852950531989336,-6.200704956427217e-05,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967801.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967821.ply,258.6439514160156,-236.04725646972656,0.021328773349523544,0.0003396322516895711,-0.0021212970997073755,0.0023243678951339153,0.021328773349523544,2.340139872103464e-06,1.0455845767864957e-05,9.815258979797363,3.991651738033397e-07,-2.7240018880547723e-06,-4.6809356391008805e-09,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967809.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967821.ply
1760520834.6672115,0,256.5595397949219,-249.71812438964844,0.014313849620521069,22.900914114275473,-0.002244153738287836,0.0023056358143160554,0.014313849620521069,3.974893093109131,0.028223976492881775,9.810513496398926,-9.578390745446086e-06,-0.0035680048167705536,-2.678201417438686e-05,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967812.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967825.ply,258.6439514160156,-236.04725646972656,0.02128162421286106,0.0012875633635199399,-0.0021212970997073755,0.0023243678951339153,0.02128162421286106,0.04028508812189102,0.03972566872835159,9.797585487365723,-5.975668955215951e-07,-2.194190074078506e-06,-2.391083109287706e-09,21,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967809.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967825.ply
1760520834.7677653,0,255.84677124023438,-249.71319580078125,0.015178832225501537,24.615618112347722,-0.002244109446314075,0.002299230343260666,0.015178832225501537,4.778527736663818,-0.046793967485427856,9.790077209472656,-0.0018006553873419762,-0.002261759713292122,-0.0006818093243055046,13,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967812.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967829.ply,258.6439514160156,-236.04725646972656,0.021270330995321274,0.00022649011657198731,-0.0021212970997073755,0.0023243678951339153,0.021270330995321274,0.020001834258437157,-0.00013143569231033325,9.805630683898926,6.348605552375375e-07,-6.262668534873228e-07,-2.100528195825291e-09,22,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967809.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967829.ply
1760520834.8681655,0,255.12155151367188,-249.70809936523438,0.016071928665041924,26.044773509111124,-0.0022440636459447254,0.0022927129766670295,0.016071928665041924,3.339769124984741,-0.017002709209918976,9.826412200927734,4.793584594153799e-05,-0.00019312059157527983,-0.0006356758531183004,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967812.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967833.ply,258.6439514160156,-236.04725646972656,0.02130512148141861,0.0002963562005988285,-0.0021212970997073755,0.0023243678951339153,0.02130512148141861,-0.05999616160988808,0.0004360564053058624,9.779891014099121,-2.0170681125364354e-08,-1.072498108101172e-07,-5.424511534402043e-12,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967821.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967833.ply
1760520834.9689736,0,254.3686065673828,-249.7029266357422,0.017145346850156784,26.065069434952797,-0.002244017159941312,0.002285946450523191,0.017145346850156784,-0.8222118020057678,-0.0052619390189647675,9.802796363830566,0.0013142898678779602,0.0024126749485731125,0.0002748291881289333,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967823.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967837.ply,258.6439514160156,-236.04725646972656,0.021331939846277237,0.0004157638516611587,-0.0021212970997073755,0.0023243678951339153,0.021331939846277237,0.00028609856963157654,0.04000943899154663,9.805791854858398,4.778531774718431e-07,-1.0048097465187311e-07,-7.88119638994722e-11,15,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967821.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967836.ply
1760520835.069666,0,253.8191680908203,-249.69911193847656,0.017978210002183914,25.251214764693994,-0.002243982878227778,0.0022810087856455267,0.017978210002183914,-3.265585422515869,0.05810604989528656,9.823938369750977,6.393689545802772e-05,0.004633054137229919,3.7476835132110864e-05,11,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967823.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967840.ply,258.6439514160156,-236.04725646972656,0.021331939846277237,9.373119267390128e-06,-0.0021212970997073755,0.0023243678951339153,0.021331939846277237,0.04000133275985718,-0.0002733096480369568,9.8100004196167,2.642935044150363e-07,-5.855722520209383e-07,-8.788176297791495e-10,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967821.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967840.ply
1760520835.1702304,0,253.1073760986328,-249.69427490234375,0.019112128764390945,23.80276403574309,-0.0022439394090152036,0.0022746120907106747,0.019112128764390945,-4.189768314361572,0.05220034718513489,9.808004379272461,2.610601222841069e-05,0.003965036012232304,0.0012219568016007543,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967833.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967844.ply,258.6439514160156,-236.04725646972656,0.021318282932043076,0.0006668014633585098,-0.0021212970997073755,0.0023243678951339153,0.021318282932043076,-0.0005651786923408508,-0.07998751103878021,9.8277587890625,-9.42855081120797e-07,7.262548251674161e-08,-3.3444194635912083e-10,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967831.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967844.ply
1760520835.2714968,0,252.44158935546875,-249.689697265625,0.019878234714269638,22.33596019111299,-0.0022438982709590037,0.0022686288333342896,0.019878234714269638,-4.153161525726318,-0.028412917628884315,9.748363494873047,-0.0003915296110790223,0.006218637339770794,-0.00013520664651878178,11,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967833.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967848.ply,258.6439514160156,-236.04725646972656,0.021313361823558807,0.0004002458035834745,-0.0021212970997073755,0.0023243678951339153,0.021313361823558807,0.000569857656955719,0.08000844717025757,9.822068214416504,1.0993464911734918e-06,-1.453191771361162e-07,-1.0124536764521963e-09,19,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967831.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967848.ply
1760520835.3721316,0,251.817138671875,-249.6854705810547,0.019818266853690147,21.29060451673657,-0.0022438602868205594,0.002263017052689546,0.019818266853690147,-2.5213546752929688,-0.017720595002174377,9.72490406036377,-0.00036893694777972996,0.010405303910374641,5.1927803724538535e-05,14,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967833.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967852.ply,258.6439514160156,-236.04725646972656,0.021301383152604103,0.0008403854887159753,-0.0021212970997073755,0.0023243678951339153,0.021301383152604103,0.04000133275985718,-0.00027331337332725525,9.808674812316895,1.8088223896484124e-06,-1.997574372580857e-07,-3.662598280218532e-10,20,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967841.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967852.ply
1760520835.472907,0,251.2102508544922,-249.68136596679688,0.018795395269989967,20.884848021096527,-0.002243823399696929,0.0022575631050895015,0.018795395269989967,-0.7336354851722717,-0.005720180459320545,9.75275993347168,-4.4810665713157505e-05,0.013453679159283638,5.514586518984288e-06,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967844.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967856.ply,258.6439514160156,-236.04725646972656,0.0212998203933239,0.0008354072651776542,-0.0021212970997073755,0.0023243678951339153,0.0212998203933239,-0.03999665752053261,0.0002941936254501343,9.795417785644531,-1.1913033404198359e-06,-7.063886187097523e-08,-1.3584273983457962e-10,26,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967841.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967856.ply
1760520835.5735998,0,250.61045837402344,-249.67726135253906,0.017207488417625427,21.540568596443354,-0.00224378651257318,0.0022521729214909953,0.017207488417625427,2.133263111114502,-0.026091735810041428,9.838509559631348,0.00010914768790826201,0.012516452930867672,3.213622767361812e-05,13,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967844.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967860.ply,258.6439514160156,-236.04725646972656,0.021309852600097656,0.0001767425578849056,-0.0021212970997073755,0.0023243678951339153,0.021309852600097656,0.04028509557247162,0.039725687354803085,9.81583023071289,2.234702520809151e-07,1.2462732001949917e-07,1.895173323829269e-10,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967841.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967860.ply
1760520835.6744266,0,249.98641967773438,-249.67303466796875,0.015594825148582458,22.972013333583558,-0.002243748528434666,0.0022465648432720866,0.015594825148582458,4.001540660858154,-0.0939306765794754,9.827280044555664,-7.82728602644056e-06,0.01355552114546299,-3.6787612771149725e-05,17,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967844.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967864.ply,258.6439514160156,-236.04725646972656,0.021318167448043823,4.5936639721349274e-05,-0.0021212970997073755,0.0023243678951339153,0.021318167448043823,2.3393531591864303e-06,1.04523278423585e-05,9.811956405639648,3.212539354535693e-07,3.847995344585797e-08,1.6897930971149222e-11,10,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967852.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967864.ply
1760520835.7749267,0,249.30113220214844,-249.66842651367188,0.013850554823875427,24.74210705569218,-0.0022437071161248486,0.002240406337736462,0.013850554823875427,4.391439437866211,0.07011940330266953,9.954209327697754,0.0004293484380468726,-0.0004193647764623165,0.0005665621720254421,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967854.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967868.ply,258.6439514160156,-236.04722595214844,0.0212943647056818,0.01427061445975363,-0.002121296825453606,0.0023243678951339144,0.0212943647056818,0.0002730526030063629,0.039995912462472916,9.858230590820312,-0.00016496918397024274,0.0002598509890958667,-0.0006322461413219571,19,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967852.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967868.ply
1760520835.875783,0,248.58541870117188,-249.66354370117188,0.012491302564740181,26.23567470715748,-0.002243663235531493,0.0022339744011919695,0.012491302564740181,2.801726818084717,0.018975602462887764,9.754353523254395,-0.00013753175153397024,-0.012236175127327442,-2.772887228275067e-06,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967854.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967872.ply,258.6449279785156,-236.06072998046875,0.021253317594528198,0.9693451718945233,-0.0021214181827467833,0.002324376671254741,0.021253317594528198,4.20344352722168,0.20785975456237793,9.802688598632812,0.0004986992571502924,-0.0023193308152258396,0.016292458400130272,16,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967852.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967872.ply
1760520835.9761784,0,247.8343963623047,-249.65838623046875,0.010358734056353569,26.180406587968044,-0.002243616886654662,0.0022272251530353806,0.010358734056353569,-1.704348087310791,0.027966775000095367,9.740806579589844,-5.3745374316349626e-05,-0.013837391510605812,-1.9673916540341452e-05,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967854.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967876.ply,258.6491394042969,-236.11502075195312,0.021135177463293076,2.8027308450358337,-0.002121906080203419,0.002324414518275749,0.021135177463293076,5.009373664855957,0.3881258964538574,9.80578327178955,0.0014739986509084702,-0.0037065003998577595,0.04483799263834953,19,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967862.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967876.ply
1760520836.0767024,0,247.114990234375,-249.65350341796875,0.008057250641286373,25.042030009322612,-0.0022435730060612986,0.0022207600317846426,0.008057250641286373,-3.6926627159118652,0.013929925858974457,9.802247047424316,-0.0004027047543786466,-0.011252706870436668,-2.3241384042194113e-05,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967865.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967880.ply,258.657958984375,-236.2211456298828,0.02104976586997509,4.621237004232802,-0.002122859797688204,0.002324493777616744,0.02104976586997509,4.896851062774658,0.522606372833252,9.829030990600586,0.0001855751033872366,-0.0016797647112980485,0.05657949298620224,20,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967862.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967880.ply
1760520836.1774244,0,246.4297637939453,-249.64889526367188,0.005998420529067516,23.541293295142097,-0.002243531593751371,0.0022146020747564527,0.005998420529067516,-4.6829986572265625,0.007908150553703308,10.047563552856445,0.001134327263571322,-0.004209822043776512,-2.269460674142465e-05,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967865.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967884.ply,258.6723327636719,-236.38619995117188,0.020969199016690254,6.877004267462982,-0.0021243430992026347,0.002324622951144696,0.020969199016690254,5.422767162322998,0.4725022315979004,9.791057586669922,0.0006110497051849961,-0.001865586033090949,0.08192417770624161,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967862.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967884.ply
1760520836.2781916,0,245.77703857421875,-249.6444091796875,0.005693549755960703,22.102751692317074,-0.0022434912784560545,0.002208736197993453,0.005693549755960703,-4.043632507324219,0.012483946979045868,9.882122993469238,7.449063559761271e-06,0.0026266600470989943,1.217463614011649e-05,13,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967876.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967888.ply,258.6933288574219,-236.616943359375,0.020914267748594284,9.097542298562008,-0.002126416731956734,0.0023248116377416537,0.020914267748594284,5.838322162628174,0.6817049980163574,9.798171043395996,0.0007037420873530209,-0.0009724880219437182,0.10465960949659348,18,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967873.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967888.ply
1760520836.3786802,0,245.16952514648438,-249.64027404785156,0.005933837965130806,21.16376668105027,-0.0022434541170784582,0.0022032766281909213,0.005933837965130806,-2.124366044998169,-0.0544263981282711,9.801087379455566,-5.821562808705494e-06,0.00033883596188388765,7.84415806265315e-06,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967876.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967892.ply,258.7210693359375,-236.90599060058594,0.02090301550924778,11.344758548645775,-0.0021290143265381765,0.002325060934422599,0.02090301550924778,6.083011627197266,0.5206727981567383,9.84325885772705,0.0007967924466356635,-0.000689815147779882,0.12877340614795685,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967873.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967892.ply
1760520836.4794776,0,244.64559936523438,-249.63668823242188,0.006063194014132023,21.082063048740764,-0.0022434218922675717,0.0021985682394648353,0.006063194014132023,0.3176616132259369,-0.1977928876876831,9.796810150146484,-6.471844244515523e-06,-0.0019182225223630667,1.387379029438307e-06,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967876.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967896.ply,258.75177001953125,-237.2118377685547,0.020936165004968643,13.226162484973946,-0.0021317628978199206,0.002325336833719479,0.020936165004968643,5.569638252258301,0.4821658134460449,9.806137084960938,0.0005791322328150272,-7.599859964102507e-05,0.13119454681873322,14,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967884.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967896.ply
1760520836.5802648,0,243.98873901367188,-249.63221740722656,0.006064147688448429,22.170808777682392,-0.0022433817140991314,0.0021926652013159174,0.006064147688448429,3.799806833267212,0.025922760367393494,9.798810005187988,-5.1133829401806e-06,-0.004225249867886305,-4.847331638302421e-06,10,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967886.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967901.ply,258.7974853515625,-237.6479034423828,0.02058078721165657,15.435379504697101,-0.002135681709937717,0.0023257476658730307,0.02058078721165657,5.5609025955200195,0.24814414978027344,9.74934196472168,-0.00014064041897654533,0.005119411274790764,0.11908421665430069,15,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967884.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967901.ply
1760520836.6809738,0,243.4351043701172,-249.62838745117188,0.006001472473144531,23.550253100975947,-0.002243347295258449,0.0021876898265445473,0.006001472473144531,4.762901306152344,0.07249652594327927,9.804882049560547,-7.963743701111525e-05,-0.004027015529572964,-0.0006065552588552237,11,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967886.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967905.ply,258.8404541015625,-238.0413818359375,0.01993713341653347,17.151445078306512,-0.002139217800919623,0.002326133815186705,0.01993713341653347,5.438658237457275,0.20152616500854492,9.797775268554688,0.0015803161077201366,0.0067252893932163715,0.11142998188734055,10,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967884.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967905.ply
